,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
176,38f7a9c6393f39fd228a009a158a2ff2331aa8e8,0,0,0,1551268494,1,1,0.0,2,1,1,1,2,2,19278.0,222,125.58333333333333,312
177,7a5f047e7a6ef37dd33abc3c9e9533fbf593a5be,0,0,0,1551196394,0,2,0.0,2,1,1,1,2,3,50350.0,20,11.7,42
178,bdb776035f7266916e9debc7a0d4e7cc5cb1dfd3,0,0,0,1550863152,879,369,3.417638198937343,1248,21,15,5,165,33,42837.142857142855,5,5.0,30
179,3bf06b9dd3dc66dcfdeccaaa591ace41ea51e343,0,1,0,1550863001,2662,1321,3.9043509623428023,3983,49,19,6,189,30,44061.795918367345,4,4.0,108
180,34aa3f5ac9e5efb4d10680dd885ba1bf2f81b7f6,0,0,0,1551113330,56,39,2.4849049728541095,95,6,2,1,16,5,18731.0,191,54.133333333333326,27
181,14aae5937e27a9df806dc6cce9bcb88c9188802b,0,0,0,1551240608,31,21,0.8238116333123173,52,2,1,1,6,2,77495.5,222,125.58333333333333,154
182,65dedef91dbc8fa223274ea9ab529bf73ce503aa,0,0,0,1551084354,57,95,1.9358874462795097,152,12,8,4,47,14,26953.5,222,125.58333333333333,581
183,eed09094a7d241ecede75034b42a54245027145c,0,0,0,1551178107,11,10,0.0,21,1,1,1,25,6,66090.0,32,30.5,47
184,435807e51cec99e1114277ee28f7672dd4676588,0,0,0,1551096337,21,13,0.7228578977329687,34,3,2,2,12,6,48121.333333333336,141,58.583333333333336,900
185,b2ac45b5662c759ea15f51219606ea906054155d,0,0,0,1551237939,0,14,0.0,14,1,1,1,2,2,67185.0,222,125.58333333333333,312
186,4c6be5ac85d22b57550c6a55837149234125bce5,0,0,0,1551210732,215,100,0.4714629203087168,315,4,3,2,17,5,34806.75,29,27.5,99
187,c0149ba98c00b5d4f0c0896135bc735e0579cb9e,0,0,0,1551096403,0,5,0.0,5,1,1,1,1,2,67653.0,141,58.583333333333336,810
188,1f1cc86a82f5e32490722bc01ef7071b9e24c6a2,0,0,0,1551115169,170,5,1.02494319158459,175,3,2,1,7,3,3555.0,191,54.133333333333326,27
189,108a90afa8b47e002b976acc74c4062c3bfb9eec,0,0,0,1551239501,24,33,0.24988229283318547,57,2,2,1,6,3,70793.5,222,125.58333333333333,312
190,459fd929399ad6c80535255eefa278564ec33683,0,0,0,1551258125,1,1,0.0,2,3,2,1,14,7,41125.666666666664,222,125.58333333333333,387
191,cb3ffca1627981cfdb27db6ee0976ef44d73fe1a,0,0,0,1551333248,1,1,0.0,2,1,1,1,43,23,48818.0,3,3.0,6
192,b4593e52b4eb1dc35ab96615a0de0f3568cab7ce,0,0,0,1551356689,1,1,0.0,2,1,1,1,10,7,86233.0,9,9.0,5
193,1c36d22a7c51e080dcf6766c71677741a1c68194,0,0,0,1551211176,189,218,1.0051681842493507,407,4,3,1,3,2,21855.25,29,27.5,86
194,2e924a17115045abbc1df6e156c7e346b7ffd02c,0,0,0,1551242729,25,49,0.904381457724494,74,2,1,1,20,7,73840.0,222,125.58333333333333,312
195,2a60cd7f865c5ef22452d34c673deba543200676,0,0,0,1551298513,167,0,0.0,167,1,1,1,0,0,76513.0,29,27.5,86
196,492d1d40100b1297281408bf0d83b6db5378b9cb,0,0,0,1551267472,122,0,1.2316656148132563,122,3,2,1,8,5,10096.666666666666,4,3.3333333333333335,3
197,5806ab8f32a957781711acab5fc95289fe817b00,0,0,0,1551192582,12,23,2.054585169337799,35,6,3,1,14,4,63337.333333333336,18,9.5,50
198,33ec4f2f97cc726860859ba3503a35a6997f1854,0,0,0,1551334742,11,6,0.0,17,1,1,1,25,11,29133.0,1,1.0,1
199,17c07ac2a3695ebe2e220c04420f4da0f1a98bed,0,0,0,1551239730,106,98,0.999743186071085,204,3,2,1,44,12,30021.666666666668,222,125.58333333333333,90
200,654e71832bff644eeb9433671015b99394e8105e,0,0,0,1551270219,22,22,0.0,44,1,1,1,74,17,3191.0,759,338.3666666666666,5981
201,19570c6c2938628a7e44c6f2bf3ce7ec04959ae6,0,1,0,1551399110,502,1,2.3248511919710624,503,8,4,1,33,22,48308.0,10,6.0,8
202,5db40c3b1e2ddc0791b7ffb730640b6ab343dffd,0,0,0,1550842480,41,87,0.0,128,2,2,2,1018,107,41390.5,3,2.5,5
203,d6b94e83bb3db0e0a65a8e1722aa0dec51cbcfd7,0,0,0,1551407063,4,3,0.0,7,1,1,1,1,2,47733.0,222,125.58333333333333,312
204,237d07c76b51c171f0f41f9f82d777df26da1dd4,0,1,0,1551380555,1279,711,3.56307300849452,1990,28,12,3,123,24,53395.42857142857,4,4.0,90
205,76f979b7d35125b161e5cd71a948b969aa712ef8,0,1,0,1551410078,3540,0,3.6739993970254097,3540,18,4,1,0,0,40478.0,4,3.3333333333333335,41
206,9ac14a6048982d5bdd19379114ef109483c2abce,0,0,0,1551459998,0,1,0.0,1,1,1,1,148,27,11732.0,32,30.5,47
207,64e62376536fb9487487b0c6f8190efb5b37246f,0,0,0,1551444307,56,1,0.0,57,1,1,1,2,3,82471.0,70,35.833333333333336,83
208,04c21dd68a5a25b54584e28276f701d9297b589f,0,0,0,1551444257,2,0,0.0,2,1,1,1,2,3,298.0,70,35.833333333333336,83
209,11a8234b50586d476371c64f9d751e8e65fdad0a,0,1,1,1551454008,318,6,0.840820007442107,324,3,3,1,14,8,48446.666666666664,759,338.3666666666666,5981
210,9c329484f9e8da58b3f0ac4e48348ba3e781dd08,0,1,0,1551709628,79,1,1.4256162470988003,80,4,4,3,64,23,56347.0,3,1.8333333333333333,44
211,91a53838b60cd77cfef40f16cce8324c5c24ca82,0,0,0,1551486919,6,6,0.0,12,1,1,1,13,9,29722.0,2,1.5,2
212,c4786e8519c6394ffccadd661c8462108c70cdc6,0,0,0,1551692580,8,6,0.0,14,1,1,1,9,6,65772.0,759,338.3666666666666,5981
213,ba61b191723c39ccb6622845ee8dea42d7946735,0,0,0,1551497175,533,15,2.713354908228922,548,12,9,2,54,24,26245.0,1,1.0,12
214,cb91548101091af372c6324c1bbd87410cfc5b5f,0,0,0,1551240801,0,109,0.0,109,1,1,1,1019,107,52721.0,222,125.58333333333333,33
215,94f84a5c7b4876dee5b34e6a3725da7ee06a607f,0,0,0,1551521961,962,556,3.241606074330443,1518,23,13,5,113,23,53206.47826086957,4,4.0,104
216,cf49c732f5c4aba3d924d4ec5c4007b2a241c795,0,0,0,1551606189,26,16,0.0,42,1,1,1,4,3,64802.0,70,35.833333333333336,83
217,b28e434b4d7a9a419d4bb23d90af95c7d4f44c7c,0,0,0,1551572072,1,1,0.0,2,1,1,1,26,18,6297.0,1,1.0,1
218,c6f3dbc3c85a438e6de04109d730f1cd849acf4f,0,0,0,1551707662,12,12,1.780672129520887,24,5,2,1,55,20,30106.0,3,3.0,6
219,94c24723192e3a6e5a90eca579168724463f083c,0,0,0,1551323989,165,332,1.8044502068590687,497,6,4,2,1117,114,58830.333333333336,28,14.666666666666666,262
220,735e2f8d0d0a3f890b7a215f4c6657461bb732df,0,0,0,1544342887,0,8,0.0,8,1,1,1,52,16,3183.0,222,124.0,180
221,eb683e5db2f8eafc927f7c77579cf1109375479a,0,0,0,1551666983,40,14,0.28639695711595625,54,3,3,1,1,2,25530.666666666668,12,3.9166666666666665,3
222,937c0dbc446e4c14c16fb5cb2aa64e375aa63548,0,0,0,1551346101,0,116,0.0,116,1,1,1,1021,107,22112.0,222,125.58333333333333,33
223,8492d006984626c3d0d4fadaa8433dfde6c17023,0,0,0,1544194714,152,148,0.0,300,1,1,1,7,4,7151.0,469,275.6,1664
224,bc41b756ff180d9903ba22c0d83635c38a11098f,0,0,0,1544186572,23,4,0.0,27,1,1,1,3,3,960.0,222,124.0,180
225,f8aee29829cc59627a6b40623d28ddfb8237e35c,0,0,0,1544101163,38,88,0.0,126,1,1,1,6,4,3090.0,469,275.6,1664
226,8b898cd342faa9efaa14f436bedaee11e6389252,0,0,0,1544112853,51,48,0.9366673818775626,99,6,6,2,5,5,37509.5,222,124.0,267
227,97f556ebd122dfe16dd8e148d3ac7c5386fd08ac,0,1,0,1544425667,26,121,0.961236604722876,147,3,3,2,91,19,78066.66666666667,222,124.0,203
228,3b16b4e454f20199bbe25cfeef9645e497e1e783,0,0,0,1544186850,2,2,0.0,4,1,1,1,50,14,16203.0,222,124.0,180
229,ff42f874d1016ac77df54cf162f95b278b89a5a3,0,0,0,1544501416,2,19,1.0,21,12,8,3,36,17,48979.583333333336,10,8.0,29
230,70b2029f8a3d4ca2d3cb7bd7fddac9bb5b3e8f07,0,0,0,1544457122,3,1,0.0,4,1,1,1,1,1,79931.0,141,97.83333333333333,265
231,ebc46c5ec1977ecf70628505eab23c942862857b,0,1,0,1544339704,739,153,2.6025447377121487,892,8,3,2,85,22,33953.75,222,124.0,203
232,6f5b9c93c50ef019fb491145e0b394de11631aea,0,0,0,1545121995,72,0,0.0,72,1,1,1,0,0,34395.0,70,47.5,478
233,e546069c300a51de47e6f752ff1b7491683b2356,0,0,0,1544457501,216,69,2.053261091940929,285,7,4,1,8,5,17726.714285714286,32,3.0,7
234,cf88590e992b974284e01a3a35e8ad01fd47174e,0,0,0,1544521833,230,96,2.269460699066582,326,10,7,2,7,7,38245.6,20,10.583333333333334,10
235,84b66165b2be083da1ddece3053244bbda8c3eee,0,0,1,1544711833,23,0,1.2799376545731964,23,3,2,1,8,6,28368.0,469,275.6,1664
236,92eb82b35e855482ebe0966fd11af10eb8f8287b,0,0,0,1545122016,78,0,0.0,78,1,1,1,1,1,274.0,70,47.5,478
237,cb9c4fcde2555e7970afdc5f641f4bde8e6b5d08,0,0,0,1545227540,110,97,0.0,207,1,1,1,3,3,592.0,3,3.0,10
238,55c0b1705adc65c047969d604cbfba989962a3d2,0,0,0,1545045117,57,7,0.4854607607459134,64,2,1,1,12,7,15586.0,4,2.0,2
239,4616c605965860228959f7bcf481771477734f56,0,0,0,1545142782,2,1,0.0,3,3,2,1,14,9,57499.666666666664,13,12.0,3
240,1ccc740dcb588e324c33571df8d7475c09bf962a,0,0,0,1545121891,3,3,0.9182958340544896,6,2,2,1,44,12,490.0,70,47.5,478
241,2870c7a45a0f16e601bf4781c277a33beb4af315,0,0,0,1544536374,94,3,0.7174706634607781,97,3,3,3,61,24,36549.333333333336,93,28.5,132
242,ab33429f948679b4729aa81439d5cfeb6dd6c24b,0,0,0,1545142969,2,1,0.0,3,2,2,1,5,3,46245.5,13,12.0,7
243,aeabfc51e1a877c487f662e90fcce4528c4230d6,0,0,0,1545142841,2,1,0.0,3,3,2,1,9,7,57558.666666666664,13,12.0,3
244,d1e8dd976864581c86d112d4c64f2731f5a3da33,0,0,0,1545142935,2,1,0.0,3,2,2,1,4,3,46211.5,13,12.0,7
245,39e138408f91f3b88170f63e2e89e5704eb32ff0,0,0,0,1551454987,463,264,2.769513922145655,727,22,7,5,1045,108,46545.954545454544,70,35.833333333333336,593
246,e954ae865fea57f90fc5b9529c15374b2eb015b7,0,0,0,1545143113,2,1,0.0,3,5,2,1,8,7,66983.6,13,12.0,5
247,54fea6072daf2f9868d34994c77ae16930e48f16,0,0,0,1545210639,107,118,1.1756687916699393,225,4,2,1,15,9,13866.0,70,47.5,478
248,b02121c4673f80e606c7211d73de29c7295df7ae,0,0,0,1545219916,2,0,0.0,2,1,1,1,18,8,7942.0,2,1.0,1
249,a70f503c091be33e526661cc7ec5335a4349e82b,0,0,0,1545218826,1,1,0.0,2,1,1,1,61,20,35721.0,3,1.0,9
250,42f5f778468097151e1e7bf75854b3f592b84357,0,1,0,1545226948,447,99,2.7510211327741767,546,10,3,2,9,6,81706.6,3,3.0,11
251,ee81c0f151d32d98308a6a83cd4b59a7813fbfdc,0,0,0,1546180287,13,13,3.085055102756477,26,10,9,6,208,49,36247.9,3,1.0,17
252,0605e8445bea56182486512bd897fd508bc075a5,0,0,0,1546003435,2,2,1.0,4,2,2,1,85,31,48201.0,1,1.0,2
253,e8daa49a593edc401cd44761b25b1324b11be4a6,0,0,0,1551553243,7,98,1.8423709931771088,105,9,7,4,1123,114,63326.555555555555,4,4.0,101
254,0937601972674cc548446616796566ad2eab9b81,0,0,0,1527339572,1562,0,3.653024033351411,1562,16,7,2,16,12,51325.5625,2,2.0,40
255,28e0b83dd86cbf2a8d0eeda95391f206ba0d812b,0,0,0,1528298120,13,7,0.0,20,1,1,1,7,5,8627.0,141,97.83333333333333,90
256,c3277c557aa423e7f5dd83d18b74082bf6c2bc24,0,0,0,1534048931,1465,2,3.3105776986297246,1467,14,7,2,4,7,47725.92857142857,1,1.0,14
257,a96277090358d2237aab7426ebde7fdf1eaccbe4,0,1,0,1534334739,1387,162,3.648091567999587,1549,23,12,3,22,19,69095.34782608696,4,1.9166666666666665,23
258,01031ad2daad4d02006c527b122856118dd21434,0,0,0,1535451933,1068,43,3.0040009555808505,1111,14,4,1,4,5,66942.42857142857,2,2.0,14
259,0315f2066c0b56a7ebfe1e8cd8c8b2eca9acca9c,0,0,0,1536761635,61,51,1.7327198888402826,112,4,3,1,26,16,27866.5,759,452.5166666666667,5981
260,477cf7780dcc611cf8e561b0b45ca88fbafe54bb,0,0,0,1537886333,198,70,1.5302993841966679,268,6,5,1,16,15,63936.0,2,2.0,6
261,f80ab20cbc5cdc80d1f0b477fd8c9e0cf9e273fb,0,1,0,1547735560,18,2,0.0,20,1,1,1,0,0,55960.0,70,35.833333333333336,25
262,bec4a2885102687fd947a31870e5e1a1efb37ba8,0,0,0,1545122140,188,263,2.032327682195147,451,9,6,2,976,111,20572.222222222223,70,47.5,505
263,44968096046a316c6682ef84d12b9c60d7725df7,0,0,0,1545121742,1886,988,3.8275291311269615,2874,22,11,2,989,111,31818.31818181818,70,47.5,505
264,592f3a9a299826efcf9ffa17c56221ac3904f021,0,1,0,1538063092,1140,181,4.386166921639089,1321,42,16,6,58,19,59722.642857142855,18,17.0,284
265,00fe8a01192a523544d3868360a924863a69d8f8,0,1,0,1550197938,234,3,2.023193577594488,237,5,3,1,19,10,69751.8,2,1.3333333333333333,5
266,4534cad9a2be631f4d21da6e663943677bf5ce19,0,1,0,1539863229,3038,0,1.2815239275326735,3038,7,3,1,68,15,42987.71428571428,469,275.6,1664
267,5bcaf2e0fdf9c05f257eeb67d67bf1320faeea8f,0,1,0,1546864099,41,38,1.8063368495820493,79,4,3,1,9,3,48665.25,222,125.58333333333333,312
268,43a74977de27869e41e97878e821dcf363d81911,0,0,0,1547041064,98,58,2.928979181927828,156,15,2,2,89,27,37989.73333333333,3,2.5,17
269,5de8f6c53043a8a167711a22247d95a98e87c612,0,0,0,1539082117,15,3,0.0,18,1,1,1,1,1,2648.0,469,275.6,1664
270,1072bbfe500999eb3e3710271f15ff53a534475d,0,0,0,1539624596,110,156,0.0,266,2,2,2,918,107,19625.0,14,13.0,20
271,cc101de77fee1962907daf2b9f78c5c5a105bfc5,0,0,0,1535203314,2135,1544,4.106993967432369,3679,37,19,5,930,114,48337.48648648649,2,2.0,62
272,168660ab29a1bc45a75d9b8360c3ef857ee70883,0,0,0,1551106373,4,1,0.0,5,1,1,1,1,2,14412.0,141,58.583333333333336,72
273,7a9a6adf18bc6232e15e42252807793c8a94a131,0,0,0,1539770307,29,4371,1.4375172227168578,4400,8,6,3,933,110,36861.75,469,275.6,998
274,63641cd07a8afc9dcfdab04cc6dff7e1265b076c,0,0,0,1539833178,613,95,2.944000897337998,708,21,7,1,152,30,44718.52380952381,34,32.0,75
275,6516659e603939344d6d673f34e3e233ef7b7593,0,0,0,1540395687,36,12,0.18312206830137276,48,3,1,1,27,8,73047.0,14,13.0,3
276,12260a27ddb0ec8356b4981f033c6c9954fe2ab4,0,0,0,1544446643,627,471,2.6939568662007334,1098,11,8,1,22,15,40265.545454545456,12,7.0,75
277,c60995d60a3beabdbb624b8382fff63a8a371dea,0,1,0,1538764056,3401,3319,3.851893360751226,6720,74,20,3,1243,130,38453.12162162162,141,97.83333333333333,877
278,8f5cd0db28ade5a285211bc6949541d1cf4cfa70,0,1,0,1540667775,249,154,1.2317231396525015,403,4,2,1,47,14,23433.25,759,452.5166666666667,120
279,656bd9caf62355b3936831c9ef6f0f026326f0f0,0,0,0,1542964217,315,3,3.0159776079830443,318,10,9,2,5,6,57945.9,12,7.0,53
280,22962998a7b0e0095af1f0585a5401e5bd91b247,0,1,0,1548952991,293,8,0.5243959308770447,301,4,4,2,75,21,22911.5,759,338.3666666666666,6536
281,6f9a8840fc3cf58e3b43ae4ce1da5a9023888442,0,0,0,1544538085,10,12,3.1219280948873624,22,9,1,1,52,15,6087.111111111111,141,97.83333333333333,114
282,11aa9b6d74f3ff8951b3dd8f4a33a87810cb1649,0,0,0,1546866518,0,1,0.0,1,1,1,1,7,4,1890.0,14,7.5,8
283,4365ab7b8f59b7936169298e8e5b7c7486406054,0,0,0,1543329273,45,17,0.45902350173616513,62,5,2,1,41,13,17766.8,133,97.5,117
284,d015ce7a3b86a529f4db79ed8ac8dbe28c62d6b8,0,1,0,1540180808,3274,517,3.825875887950967,3791,22,8,3,928,107,70783.95454545454,1,1.0,22
285,f8280313b76dda98323e8b4c0f8b23193ebe57a8,0,0,0,1543321125,160,16,0.9112653122698315,176,4,3,2,5,5,56341.5,20,10.583333333333334,45
286,8d90c580b65bd7fa4acaabc89c3c54876df5fc2c,0,1,0,1543336374,149,78,0.8737968245892678,227,3,2,2,27,12,32090.666666666668,133,97.5,38
287,54ef382439b1687a645a377a5f6a095746423109,0,1,0,1543297889,643,205,2.308712873459956,848,12,3,2,55,18,28024.25,141,97.83333333333333,204
288,beee5b168875fc54bc09780942c4fc724ffccbf0,0,1,0,1543996272,900,0,1.0413584874932982,900,3,2,1,3,2,66323.0,222,124.0,312
289,560b2bd84f0f20def8b41c3c7b2c3dd3bc7cb2a8,0,0,0,1543929916,783,60,3.459809148248655,843,13,10,2,6,6,58095.38461538462,12,7.0,53
290,b20e57d29387a84c85836e62b6c02f24fefccd7c,0,0,0,1549888745,3,1,0.0,4,1,1,1,17,6,15184.0,133,60.5,117
291,dac36482e2bc7b16d0c1e8dc8ae986d5cf6c1db6,0,0,0,1544585975,171,3,1.6366652602221496,174,4,2,2,53,19,64996.25,2,2.0,4
292,1794ea06bd351a5b3c4219d4097b2516c0298447,0,0,0,1543480321,44,0,0.0,44,1,1,1,3,3,874.0,222,124.0,312
293,817485473005dfd054467eab4c2a275d833af723,0,0,0,1543996523,21,46,1.115520093581932,67,3,1,1,13,5,48479.0,222,124.0,312
294,5e6664dfea9668c178047ebfc782278a176afaaf,0,0,0,1543998592,18,47,0.6143694458867569,65,3,1,1,7,1,56786.0,222,124.0,312
295,25dc4832324bb0be0731747c5856441a6b984a95,0,0,0,1544094857,6,0,0.0,6,1,1,1,3,4,82045.0,222,124.0,312
296,383cc9e1875c2b19bb362b3af025547cc2b1dfbf,0,0,0,1543997660,15,41,0.35335933502142136,56,2,1,1,9,4,71248.0,222,124.0,180
297,35d16f9a14a175de5dafbf37bb45fa3a1d42a16e,0,0,0,1544782052,1,1,0.0,2,1,1,1,79,16,81027.0,2,2.0,11
298,9822cc8a73cc4a54cb401d3ee31ce2e8894a6d6d,0,0,0,1543997471,15,42,0.35335933502142136,57,2,2,1,3,2,7604.0,222,124.0,90
299,301be5552290788864676b131e09741f769ef471,0,0,0,1546861827,72,9,0.8167796952514889,81,4,2,1,13,5,60173.0,222,125.58333333333333,312
300,68fab1277ca31ad65ddd594b0b6b7d4d9c0e4383,0,0,0,1543998863,17,47,0.3227569588973983,64,2,2,1,7,3,7649.0,222,124.0,60
301,eda73763dfad7c7367f03556134637cf8edc3160,0,0,0,1543998121,15,43,0.35335933502142136,58,2,1,1,7,3,7312.5,222,124.0,90
302,a4c09d337a0699f650740cc483e6ed30179ac7df,0,0,0,1545186042,6,2,1.0,8,6,6,1,8,6,43159.666666666664,10,8.0,20
303,171a3b143b9d70faa6982878fed936bfee580a8f,0,1,0,1544096225,499,29,2.631685367206268,528,14,8,4,210,48,39486.07142857143,2,2.0,15
304,faf093d33284b3a0e9e7b7ba7267b91503b69891,0,0,0,1543998373,15,41,0.35335933502142136,56,2,2,1,3,2,9456.0,222,124.0,90
305,d3feadb80f0bac5a02c9ea7dac3361bdb8bbeda3,0,0,0,1544151349,2,1,0.0,3,1,1,1,13,7,75905.0,1,1.0,1
306,e791b1a29b675af4f290be9b68ae7f03b2de43c5,0,0,0,1544094436,94,15,0.745469966075133,109,4,2,1,14,7,56766.0,222,124.0,312
307,c08db3fda3335402df8f1f770b73007832227aa1,0,1,0,1546107823,428,292,2.583253184667663,720,12,11,3,17,5,26023.166666666668,2,2.0,18
308,f9532cba36c04fbde7e6956a0813ba260ad96953,0,0,0,1550069546,31,20,0.0,51,1,1,1,8,3,84625.0,29,27.5,1
309,e03cea5431dc63f603469bdbe8c499f8819e3cbd,0,0,0,1544700166,820,463,2.0832109021141596,1283,13,5,2,94,19,9585.384615384615,222,124.0,203
310,abe7ae23d5dc969b9034b206b8d492903c790b30,0,0,0,1544602567,417,319,2.5721909484117393,736,15,2,1,30,9,50302.26666666667,70,47.5,478
311,5e4648715f97338bb8ee0c8cc790bdbecc5b4422,0,0,0,1546871020,28,30,1.469300984286476,58,5,4,1,3,1,21118.8,70,35.833333333333336,478
312,50f41965800f90fed5a6399b6172161c75b8c764,0,0,0,1546427459,2,1,0.0,3,2,2,1,7,5,48453.0,2,1.5,2
313,60f8826de75bdb1294ca4cd26b2af155de62c0df,0,0,0,1544602660,318,72,3.0367691006497433,390,13,9,1,57,14,36507.307692307695,70,47.5,478
314,e7b02b42364563dfa20c8189da50d1a0a7529f4a,0,0,0,1547474072,1,0,0.0,1,1,1,1,1,2,53834.0,2,2.0,4
315,02078e0e8830877d774b17923436bf5102490f4c,0,0,0,1544827040,63,35,0.4537163391869448,98,2,2,1,20,10,67309.0,43,13.0,46
316,29174f89d4921625eb058fa4bfcf8fe98c6d6e77,0,0,0,1545145598,13,13,1.7004397181410922,26,5,4,2,85,18,17587.0,222,124.0,203
317,6650d74588d326121f9e5925c5e845ece691dc68,0,0,0,1545190012,12,0,3.584962500721156,12,12,9,5,66,20,41758.583333333336,10,8.0,48
318,903a9090324f8d14af15621b7ec026f4a8485050,0,0,0,1545307149,185,129,0.0,314,1,1,1,19,6,4437.0,469,275.6,150
319,f6995f01ef748e4992a37defd60197d1ab4bd00e,0,0,0,1546481420,7,0,0.5916727785823275,7,2,1,1,5,4,69547.5,10,6.0,20
320,c06e7a5427675efb63aff86debd03581343cfdb7,0,0,0,1545311926,11,4,0.9940302114769565,15,2,1,1,13,3,26387.0,469,275.6,1664
321,4c4ce451fcaa6055c97dd4fdd55ae1c0239ce5cf,0,1,0,1545550284,518,163,2.5787505964784763,681,15,7,3,98,20,47057.86666666667,4,2.0,15
322,f692d372f7cb1ecd04ad82d9d546fe68c702ce05,0,0,0,1546863442,28,8,1.235348017977726,36,3,3,2,60,24,44233.0,9,9.0,4
323,7bb63f68e29ac5cb5fbed8d33949e3302faf869c,0,0,0,1545485173,7,3,0.9852281360342516,10,6,6,1,3,3,63435.666666666664,10,8.0,20
324,cef75fe87f1c457a0ceda20a9ca40c54d354c914,0,0,0,1546275737,7,2,1.1488348542809168,9,3,2,1,2,2,68039.33333333333,3,3.0,3
325,85bae442e62d55a66e3943ea6615cda2a51a7b5f,0,1,0,1543229263,1893,1403,4.713885612676359,3296,54,21,4,1377,136,50285.51851851852,141,97.83333333333333,967
326,52dd89d3b3369e0f314131993d2b7d110419ccd6,0,0,0,1543892133,0,487,0.0,487,1,1,1,942,107,62784.0,43,13.0,83
327,4973d8a4121e1eb711a8acba02fb7ced813dac41,0,0,0,1546285099,19,17,0.2974722489192897,36,2,1,1,0,0,41899.0,3,3.0,11
328,bd2dae698a068543ae270b8cb3cc5a858c8ffe88,0,0,0,1546302469,405,0,2.692958151265427,405,9,7,1,0,0,59269.0,3,3.0,11
329,7ce6375cddbb2e2239b909ef5d02fc4c410b3bab,0,0,0,1546427046,2,8,0.0,10,1,1,1,20,6,83097.0,469,190.51666666666665,150
330,4febcdc289bc0dce1090d831c7f99848a26f6465,0,1,1,1546428719,10,0,1.0,10,2,2,1,5,5,7825.0,1,1.0,2
331,70fa80e3862b367be22b593db685f9898a2838ef,0,0,0,1546528449,376,4,1.8785582174077113,380,4,4,1,14,9,62386.0,34,18.0,54
332,1e2aa8e9f35e7a943a4ed56a47834ee50bab3b47,0,1,0,1547030016,198,55,2.0336343077659835,253,6,2,1,36,17,32443.666666666668,8,8.0,6
333,1f47c0ac27ad42d3c4b066914a351e23a6cacbef,0,0,0,1546532996,40,55,0.9285270228564532,95,3,2,1,15,4,14541.333333333334,469,190.51666666666665,1664
334,e8182dcd0987a7326a8c73df902c156e44a7cebf,0,0,0,1546590941,40,10,2.5844291977281735,50,9,5,4,65,18,8924.0,2,2.0,12
335,a7eb845e812ab0355854d3cf26843179a5a8b597,0,0,0,1546504641,55,40,2.1630538617271635,95,6,3,2,67,23,56762.666666666664,1,1.0,6
336,3d07a97c82c3947935bf13b3f60aafce274a6cff,0,1,0,1543245064,1611,1058,3.4566329424507036,2669,27,20,7,948,110,37763.77777777778,48,47.0,159
337,f39fd2929f2b231d54cb8435ccf2b84174168ebc,0,0,0,1546943259,0,5,0.0,5,1,1,1,1,2,77770.0,222,125.58333333333333,23
338,5b5ec591273fc6ce8352f20fd9108315bc0a05d9,0,0,0,1546925103,1,1,0.0,2,1,1,1,10,6,37.0,43,36.5,7
339,4adf23d3b93c301b53f11f1c05a1aa6d37112d46,0,0,0,1546533053,1,5,0.0,6,1,1,1,4,3,57.0,469,190.51666666666665,1664
340,fc98a1f96cce951355c08a6be4193bbdef02b10c,0,0,0,1546970658,3,20,0.0,23,1,1,1,1,2,63262.0,759,338.3666666666666,5981
341,4782236aaec550f478ff21f8ae1a08f5c5a6ac2f,0,0,0,1546925204,1,1,0.0,2,1,1,1,11,6,101.0,43,36.5,7
342,a07ce7f6c88dc7d0c0d2ba55a0ab3f2283bf247c,0,0,0,1547111589,22,12,0.0,34,1,1,1,57,21,50147.0,759,338.3666666666666,265
343,a93e91a9994604561ef66dd638d4645947cdd506,0,0,0,1547024426,6,1,0.0,7,1,1,1,1,2,17336.0,9,9.0,4
344,9323ef6ac12e1a44f9745ea7589c526153223cfa,0,0,0,1546925066,12,12,2.2516291673878226,24,5,1,1,15,8,61186.2,43,36.5,7
345,3903b817cb20524aec2c0fbee763e6bf73f5f989,0,1,0,1546949210,151,73,1.7182269559629333,224,6,4,1,55,20,58193.333333333336,759,338.3666666666666,265
346,7a1147b9b8d5a92ea38e25358a645d35dc16f9b5,0,0,0,1546942670,16,3,0.0,19,1,1,1,48,13,71186.0,222,125.58333333333333,23
347,ef08a86b53fc936b4aa2a05d7673b4a373eb8fa2,0,0,0,1546943157,4,4,0.0,8,1,1,1,49,13,487.0,222,125.58333333333333,23
348,78cc9bc8b7c9ff2806fa6176ec15f38199fe6b25,0,0,0,1547027809,2,1,0.0,3,8,2,1,15,10,59457.5,3,2.5,9
349,0baad99de3387fd01ca16a43857b5f0b4ae52101,0,1,0,1549381729,84,1,0.5916727785823275,85,3,3,2,26,7,55921.333333333336,759,338.3666666666666,6276
350,eff261efee8c99a0ecc88c06aa07db9a553e6bdd,0,0,0,1546977736,104,105,2.520548703082442,209,8,5,1,50,17,36117.375,32,30.5,47
351,cad0509a752be57eb995a95ccebf00012e443ed5,0,0,0,1546965698,0,2,0.0,2,1,1,1,6,3,80332.0,222,125.58333333333333,180
352,94647f1ca02ec9614941e40f62ed9aca0871b59d,0,0,0,1547644587,7,2,0.9852281360342516,9,2,1,1,44,20,61931.0,759,338.3666666666666,295
